timestamp,device_id,source,frame_id,track_id,n_potholes_in_group,width_cm,height_cm,box_area_cm2,pixel_area_cm2,box_area_m2,pixel_area_m2,repair_box_w_m,repair_box_h_m,repair_box_area_m2,repair_label,confidence,method,centroid_u,centroid_v,repair_box_x1,repair_box_y1,repair_box_x2,repair_box_y2,gps_lat,gps_lon,alt_m,speed_km,gps_utc,weather,image_file
2026-05-08 20:27:38,RPi_001,rpi_camera,1291,9,1,26.2,17.2,452,350,0.0452,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.5,465.3,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182730.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1292,9,1,26.3,17.2,454,350,0.0454,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.8,465.4,378,378,747,552,-33.958667,18.459818,122.2,0.0,080526182730.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1293,9,1,26.2,17.2,452,349,0.0452,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.72,IE_KAL,562.4,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182730.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1294,9,1,26.1,17.2,449,351,0.0449,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.6,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182730.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1295,9,1,26.2,17.2,452,350,0.0452,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.2,465.4,377,378,746,552,-33.958667,18.459818,122.2,0.0,080526182730.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1296,9,1,26.2,17.2,452,350,0.0452,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182730.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1297,9,1,26.1,17.0,442,346,0.0442,0.0346,0.5,0.5,0.2500,0.5m x 0.5m,0.74,IE_KAL,562.5,465.6,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1298,9,1,26.1,17.2,449,351,0.0449,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.5,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1299,9,1,26.1,17.2,449,349,0.0449,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.76,IE_KAL,562.7,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:38,RPi_001,rpi_camera,1300,9,1,26.1,17.2,449,351,0.0449,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.4,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1301,9,1,26.1,17.2,449,349,0.0449,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.8,465.4,378,378,747,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1302,9,1,25.9,17.2,447,350,0.0447,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1303,9,1,25.9,17.2,447,348,0.0447,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.6,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1304,9,1,26.1,17.2,449,351,0.0449,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1305,9,1,25.9,17.2,447,348,0.0447,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.6,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1306,9,1,26.5,17.2,456,351,0.0456,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.4,465.3,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1307,9,1,26.3,17.2,454,350,0.0454,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.3,465.3,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1308,9,1,25.8,16.8,434,345,0.0434,0.0345,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.4,465.4,378,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1309,9,1,26.1,17.2,449,350,0.0449,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.76,IE_KAL,562.4,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1310,9,1,26.1,17.2,449,349,0.0449,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.74,IE_KAL,562.2,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1311,9,1,25.9,17.2,447,348,0.0447,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1312,9,1,25.9,17.2,447,350,0.0447,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.8,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1313,9,1,26.1,17.2,449,349,0.0449,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.4,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1314,9,1,26.1,17.2,449,350,0.0449,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.5,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1315,9,1,25.9,17.2,447,349,0.0447,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.7,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1316,9,1,25.8,17.0,437,345,0.0437,0.0345,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.5,465.6,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1317,9,1,26.1,17.2,449,349,0.0449,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.3,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1318,9,1,26.1,17.2,449,350,0.0449,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.5,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1319,9,1,25.9,17.2,447,348,0.0447,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.76,IE_KAL,562.6,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:39,RPi_001,rpi_camera,1320,9,1,26.1,17.2,449,349,0.0449,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1321,9,1,25.8,17.2,445,346,0.0445,0.0346,0.5,0.5,0.2500,0.5m x 0.5m,0.76,IE_KAL,562.5,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1322,9,1,25.9,17.2,447,348,0.0447,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1323,9,1,25.9,17.2,447,349,0.0447,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.76,IE_KAL,562.7,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1324,9,1,25.9,16.8,436,346,0.0436,0.0346,0.5,0.5,0.2500,0.5m x 0.5m,0.74,IE_KAL,562.6,465.5,378,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1325,9,1,26.1,16.8,438,347,0.0438,0.0347,0.5,0.5,0.2500,0.5m x 0.5m,0.76,IE_KAL,562.3,465.4,378,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1326,9,1,25.9,17.2,447,349,0.0447,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.7,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1327,9,1,25.9,16.8,436,347,0.0436,0.0347,0.5,0.5,0.2500,0.5m x 0.5m,0.74,IE_KAL,562.6,465.5,378,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1328,9,1,26.1,17.2,449,352,0.0449,0.0352,0.5,0.5,0.2500,0.5m x 0.5m,0.72,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1329,9,1,25.9,17.2,447,351,0.0447,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.72,IE_KAL,562.2,465.6,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1330,9,1,25.8,17.2,445,350,0.0445,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,562.5,465.6,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1331,9,1,25.9,17.2,447,351,0.0447,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.72,IE_KAL,562.8,465.6,378,378,747,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1332,9,1,26.2,17.2,452,353,0.0452,0.0353,0.5,0.5,0.2500,0.5m x 0.5m,0.71,IE_KAL,562.8,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1333,9,1,26.2,17.2,452,353,0.0452,0.0353,0.5,0.5,0.2500,0.5m x 0.5m,0.72,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1334,9,1,26.1,17.2,449,353,0.0449,0.0353,0.5,0.5,0.2500,0.5m x 0.5m,0.72,IE_KAL,562.6,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1335,9,1,26.1,17.2,449,353,0.0449,0.0353,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,562.7,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:40,RPi_001,rpi_camera,1336,9,1,26.1,17.2,449,353,0.0449,0.0353,0.5,0.5,0.2500,0.5m x 0.5m,0.66,IE_KAL,562.7,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1337,9,1,26.1,17.2,449,353,0.0449,0.0353,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,562.6,465.4,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1338,9,1,26.2,17.5,457,356,0.0457,0.0356,0.5,0.5,0.2500,0.5m x 0.5m,0.66,IE_KAL,562.8,465.6,378,378,747,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1339,9,1,26.2,17.2,452,353,0.0452,0.0353,0.5,0.5,0.2500,0.5m x 0.5m,0.71,IE_KAL,562.6,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1340,9,1,26.1,17.2,449,356,0.0449,0.0356,0.5,0.5,0.2500,0.5m x 0.5m,0.64,IE_KAL,562.8,465.4,378,378,747,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1341,9,1,26.2,17.2,452,359,0.0452,0.0359,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,563.6,465.2,379,378,747,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1342,9,1,26.2,17.2,452,359,0.0452,0.0359,0.5,0.5,0.2500,0.5m x 0.5m,0.63,IE_KAL,563.2,465.3,378,378,747,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1343,9,1,26.1,17.2,449,348,0.0449,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,562.7,465.5,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1344,9,1,26.1,17.0,442,348,0.0442,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.71,IE_KAL,562.7,465.6,378,378,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1345,9,1,26.1,17.1,446,351,0.0446,0.0351,0.5,0.5,0.2500,0.5m x 0.5m,0.71,IE_KAL,562.9,465.0,378,378,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1346,9,1,25.9,16.8,436,345,0.0436,0.0345,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,562.1,465.6,377,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1347,9,1,25.9,16.8,436,344,0.0436,0.0344,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,561.9,465.6,377,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1348,9,1,25.9,16.8,436,345,0.0436,0.0345,0.5,0.5,0.2500,0.5m x 0.5m,0.74,IE_KAL,561.9,465.4,377,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1349,9,1,25.8,17.1,442,348,0.0442,0.0348,0.5,0.5,0.2500,0.5m x 0.5m,0.73,IE_KAL,561.6,465.3,377,379,745,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1350,9,1,26.0,17.1,444,350,0.0444,0.0350,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,561.7,465.4,377,379,745,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1351,9,1,26.2,17.1,449,349,0.0449,0.0349,0.5,0.5,0.2500,0.5m x 0.5m,0.75,IE_KAL,561.8,465.4,377,379,745,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1352,9,1,25.9,16.8,436,346,0.0436,0.0346,0.5,0.5,0.2500,0.5m x 0.5m,0.77,IE_KAL,561.9,465.6,377,379,746,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1353,9,1,26.0,17.1,444,346,0.0444,0.0346,0.5,0.5,0.2500,0.5m x 0.5m,0.79,IE_KAL,561.5,465.5,377,379,745,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1354,9,1,26.0,17.1,444,343,0.0444,0.0343,0.5,0.5,0.2500,0.5m x 0.5m,0.80,IE_KAL,561.8,465.6,377,379,745,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1355,9,1,25.8,17.1,442,342,0.0442,0.0342,0.5,0.5,0.2500,0.5m x 0.5m,0.79,IE_KAL,561.7,465.7,377,379,745,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:41,RPi_001,rpi_camera,1356,9,1,25.8,16.8,434,339,0.0434,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.79,IE_KAL,561.8,465.9,377,379,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:42,RPi_001,rpi_camera,1357,9,1,25.8,16.8,434,338,0.0434,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.79,IE_KAL,562.1,465.9,377,379,746,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:42,RPi_001,rpi_camera,1358,9,1,25.8,16.8,434,339,0.0434,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.79,IE_KAL,561.7,465.9,377,379,745,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:42,RPi_001,rpi_camera,1359,9,1,25.6,16.8,431,339,0.0431,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.67,IE_KAL,561.6,465.8,377,379,745,551,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:42,RPi_001,rpi_camera,1360,9,1,25.5,16.8,429,337,0.0429,0.0337,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,561.8,465.9,377,379,745,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:42,RPi_001,rpi_camera,1361,9,1,25.8,16.5,426,336,0.0426,0.0336,0.5,0.5,0.2500,0.5m x 0.5m,0.80,IE_KAL,561.5,466.2,377,379,745,552,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:42,RPi_001,rpi_camera,1362,9,1,25.6,16.4,419,330,0.0419,0.0330,0.5,0.5,0.2500,0.5m x 0.5m,0.67,IE_KAL,562.0,466.5,377,379,746,553,-33.958667,18.459818,122.2,0.0,080526182735.0,Mostly Clear,
2026-05-08 20:27:46,RPi_001,rpi_camera,1455,10,1,22.8,12.7,290,225,0.0290,0.0225,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,636.8,648.8,372,440,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,/home/pi/pothole_crops_20260508_202627/pothole_track10.jpg
2026-05-08 20:27:46,RPi_001,rpi_camera,1456,10,1,23.0,12.7,292,228,0.0292,0.0228,0.5,0.5,0.2500,0.5m x 0.5m,0.54,IE_KAL,637.1,648.5,372,440,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1457,10,1,22.7,13.0,295,227,0.0295,0.0227,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,636.2,648.5,372,440,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1458,10,1,22.9,12.8,294,227,0.0294,0.0227,0.5,0.5,0.2500,0.5m x 0.5m,0.50,IE_KAL,636.7,648.6,372,442,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1459,10,1,22.6,12.7,288,227,0.0288,0.0227,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,635.8,648.3,371,441,899,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1460,10,1,22.7,12.7,289,223,0.0289,0.0223,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,635.6,648.9,371,440,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1461,10,1,22.9,12.7,291,228,0.0291,0.0228,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,636.5,648.6,372,442,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1462,10,1,22.8,12.7,290,228,0.0290,0.0228,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,635.9,648.6,371,442,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1463,10,1,22.7,12.7,289,212,0.0289,0.0212,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,629.1,650.0,364,443,893,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1464,10,1,22.6,12.7,286,214,0.0286,0.0214,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,630.4,649.7,366,444,894,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1465,10,1,22.6,12.8,291,220,0.0291,0.0220,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,634.6,648.6,370,442,898,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1466,10,1,22.6,12.7,288,214,0.0288,0.0214,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,629.6,650.0,365,443,893,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1467,10,1,23.1,12.8,297,229,0.0297,0.0229,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,636.5,648.4,372,442,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1468,10,1,23.0,12.8,295,228,0.0295,0.0228,0.5,0.5,0.2500,0.5m x 0.5m,0.37,IE_KAL,636.1,648.6,371,442,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1469,10,1,23.0,13.0,299,228,0.0299,0.0228,0.5,0.5,0.2500,0.5m x 0.5m,0.40,IE_KAL,635.6,648.3,371,441,899,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:47,RPi_001,rpi_camera,1470,10,1,23.0,12.8,295,229,0.0295,0.0229,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,635.7,648.2,371,441,899,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1474,10,1,23.0,12.8,295,229,0.0295,0.0229,0.5,0.5,0.2500,0.5m x 0.5m,0.39,IE_KAL,636.3,648.4,372,442,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1475,10,1,23.2,13.0,301,230,0.0301,0.0230,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,636.7,648.2,372,440,900,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1476,10,1,23.3,12.7,297,231,0.0297,0.0231,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,637.4,648.5,372,440,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1477,10,1,23.4,13.0,303,231,0.0303,0.0231,0.5,0.5,0.2500,0.5m x 0.5m,0.38,IE_KAL,637.1,648.3,372,440,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1478,10,1,23.4,12.9,301,232,0.0301,0.0232,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,637.7,648.2,373,440,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1479,10,1,23.4,13.0,303,235,0.0303,0.0235,0.5,0.5,0.2500,0.5m x 0.5m,0.39,IE_KAL,638.1,647.9,374,441,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1480,10,1,23.3,12.8,299,234,0.0299,0.0234,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,637.9,648.1,373,441,902,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1481,10,1,23.5,12.7,299,234,0.0299,0.0234,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,637.7,648.3,373,441,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
2026-05-08 20:27:48,RPi_001,rpi_camera,1482,10,1,23.6,12.9,303,234,0.0303,0.0234,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,637.7,648.1,373,440,901,719,-33.958667,18.459818,122.2,0.0,080526182740.0,Mostly Clear,
